train_mse	train_mae	val_mse	val_mae	rollout_mse	rollout_mae
1.830753035392263e-06	0.0010791334789246	2.9383290467421833e-08	0.0001003397337626	4.433929916558554e-07	0.0005122934235259
1.8308193148186549e-06	0.0010790443047881	3.15092592018118e-08	0.0001078819332178	6.971884545237117e-07	0.0006654790486209
1.8307906657355488e-06	0.0010790929663926	2.9816234814461495e-08	0.0001033141597872	4.889038791588973e-07	0.000548216397874
1.8334468450120769e-06	0.0010798266157507	2.9449594762809284e-08	9.95747177512385e-05	4.360741172604321e-07	0.0005026723956689
1.8323760286875768e-06	0.0010795309208333	3.054358188592232e-08	0.0001042932562995	6.053164725017268e-07	0.0006110051763243
1.8329490103496935e-06	0.0010797430295497	2.8641178317911912e-08	9.735900675877927e-05	3.491859956739063e-07	0.0004452024877537
1.8307740674572413e-06	0.0010791218373924	2.8174737209951672e-08	9.604101796867326e-05	3.100104208897392e-07	0.0004153666668571
1.8325395103602204e-06	0.0010796772548928	2.8363512427631576e-08	9.669875726103784e-05	3.365278189448873e-07	0.0004343050241004
1.8310175846636407e-06	0.001079156063497	3.092249301062111e-08	0.0001064348325598	7.011061597950174e-07	0.0006590966368094
1.8319358332519189e-06	0.0010795244015753	2.8416005548592693e-08	9.72309208009392e-05	3.3763734563763137e-07	0.0004396846634335
1.8319610717298929e-06	0.0010794457048177	2.8326137879730595e-08	9.603104990674184e-05	3.046095002900984e-07	0.0004124390543438
1.830767359933816e-06	0.0010790699161589	2.900236495406716e-08	9.830160706769676e-05	3.867805276058789e-07	0.0004713090602308
1.8337776737098464e-06	0.0010799700394272	2.8752713987501014e-08	9.738268272485584e-05	3.3172909752465785e-07	0.000433683686424
1.8310950054001296e-06	0.0010791392996907	2.849036739860367e-08	9.712764585856348e-05	3.6354293797558057e-07	0.0004551088495645
1.8316525256523164e-06	0.0010793410474434	2.8317568734337332e-08	9.655101166572422e-05	3.396953047740681e-07	0.0004383354098536
1.8334892502025468e-06	0.0010798268485814	2.9756689556847963e-08	0.0001025857418426	5.524096877707052e-07	0.0005802690284326
1.8313613736609116e-06	0.0010791979730129	2.8334010693242817e-08	9.640261123422532e-05	3.255678393543349e-07	0.0004275691753719
1.8328040596315984e-06	0.0010796489659696	2.826036649139496e-08	9.626011888030916e-05	3.275816879977356e-07	0.0004296749830245
1.8342676639804267e-06	0.0010800160234794	2.8810907437559763e-08	9.873118688119575e-05	4.187658646515048e-07	0.0004953693132847
1.8332109448238043e-06	0.0010798330185934	2.8276485153355683e-08	9.70671680988744e-05	3.41878347853708e-07	0.0004429381806403
1.83110944362852e-06	0.00107913906686	2.8913577310163422e-08	9.958367445506155e-05	4.375212370177906e-07	0.0005101019050925
1.829771804295888e-06	0.0010788033250719	3.0013040941412334e-08	0.0001033061635098	5.889095291422564e-07	0.0006003207527101
1.830259407142876e-06	0.0010789799271151	2.9387319244733593e-08	0.0001017536633298	4.533238779913518e-07	0.0005220727762207
1.8298887880519032e-06	0.0010787463979795	2.945347077343285e-08	0.000102180041722	4.943487965647364e-07	0.0005482538836076
1.8306168385606725e-06	0.0010789884254336	2.9465070383594142e-08	0.0001006691454676	4.701084321823146e-07	0.0005287881940603
1.8321842389923404e-06	0.0010794820263981	2.86471291133239e-08	9.751976904226468e-05	3.581530449991988e-07	0.0004509681311901
1.832186057981744e-06	0.0010794855188578	2.850967817380479e-08	9.655419125920162e-05	3.148770701955073e-07	0.0004210394981782
1.8326661574974423e-06	0.0010795681737363	2.8226651238583145e-08	9.627266990719364e-05	3.0475064249912975e-07	0.0004127722932025
1.8313993450647104e-06	0.0010792827233672	3.015703953224147e-08	0.0001048222693498	5.985097004668205e-07	0.0006117891753092
1.830340920605522e-06	0.0010789150837808	2.9622535535622774e-08	0.0001028567494358	5.448851538858435e-07	0.0005771802971139
1.8302043827134185e-06	0.0010789033258333	2.8156321718597613e-08	9.63852580753155e-05	3.236736745293456e-07	0.0004278921405784
1.8307151776753017e-06	0.0010790689848363	2.900898365965077e-08	0.0001004266159725	4.325352449541242e-07	0.0005085768643766
1.831873305491172e-06	0.0010794016998261	2.8694847387100708e-08	9.934851550497116e-05	3.908350549863826e-07	0.0004793102853
1.832374323385011e-06	0.00107959844172	2.8337776569742346e-08	9.688014688435942e-05	3.365764769114321e-07	0.0004389376263134
1.83433985512238e-06	0.0010801904136314	2.7908615862770606e-08	9.577676246408372e-05	3.139435875709751e-07	0.0004202966229058
1.831181862144149e-06	0.0010791146196424	2.8518959638290653e-08	9.845226304605605e-05	4.099017303360597e-07	0.0004886901588179
1.829596158131608e-06	0.0010787167120724	2.835162149494863e-08	9.819959086598828e-05	3.674429933653301e-07	0.0004618949024006
1.8303168189959247e-06	0.0010790064698085	2.905663620822452e-08	0.0001007987157208	4.682078156292846e-07	0.0005323655204847
1.83055908564711e-06	0.0010790337109938	2.8529822060363585e-08	9.85245278570801e-05	3.878604957208154e-07	0.0004771542735397
1.831063400459243e-06	0.0010791738750413	2.8064835788654815e-08	9.635689639253542e-05	3.268253578880831e-07	0.0004304251051507
1.832850443861389e-06	0.0010797202121466	2.8179652389326293e-08	9.584015788277612e-05	3.069685874379502e-07	0.0004139045777264
1.8320555454920395e-06	0.0010793762048706	2.8452859623939734e-08	9.719356603454798e-05	3.444028493504448e-07	0.0004428108222782
1.8346698880122856e-06	0.0010802750475704	2.8159810483430192e-08	9.596727613825352e-05	3.092279712291202e-07	0.0004156884970143
1.835350985857076e-06	0.0010804051999002	2.820740618858508e-08	9.590796253178269e-05	3.044578704702872e-07	0.0004138760268688
1.8302517901247484e-06	0.0010789351072162	2.8440474864055432e-08	9.692286403151228e-05	3.37954418228037e-07	0.0004381628823466
1.830067731134477e-06	0.0010788964573293	2.8709935762094574e-08	9.791511547518894e-05	3.817135052486265e-07	0.0004699903656728
1.8301745967619356e-06	0.0010789042571559	3.069107989972508e-08	0.0001077892520697	6.563605552400986e-07	0.0006436764379031
1.8299854218639664e-06	0.0010788536164909	2.80046510425791e-08	9.58580494625494e-05	3.1246173648469266e-07	0.0004189708270132
1.830002020142274e-06	0.0010788285871967	2.7993049656060972e-08	9.593051800038666e-05	3.163031010444684e-07	0.0004222142742946
1.8300517012903583e-06	0.0010788843501359	2.7936275515116904e-08	9.555065480526535e-05	3.060134190491226e-07	0.0004138309159316
1.8334679907638929e-06	0.0010798617731779	2.9032676707174687e-08	9.939145820681006e-05	4.604049195222615e-07	0.000518804998137
1.8345918988416088e-06	0.0010802878532558	2.9329140005529556e-08	0.0001005021767923	4.93212837682222e-07	0.0005388760473579
1.83227507477568e-06	0.0010794880799949	2.9015268410148565e-08	0.0001004357618512	4.6554620780625566e-07	0.0005282307392917
1.830581140893628e-06	0.0010790419764816	2.9602809092921237e-08	0.0001027866674121	5.665098115059664e-07	0.000589650881011
1.830065343710885e-06	0.0010788576910272	2.8859215461807253e-08	9.877426055027172e-05	3.851061762816244e-07	0.0004732838715426
1.830332394092693e-06	0.0010790172964334	3.5786534624548956e-08	0.0001222970313392	1.2714169770333683e-06	0.0009269550209864
1.82942540050135e-06	0.001078710774891	3.0627418823314656e-08	0.0001045656172209	6.069577693779138e-07	0.0006132352282293
1.8303003344044555e-06	0.0010789795778691	2.995225756308173e-08	0.0001028990591294	5.298915084495093e-07	0.0005703908973373
1.831303507060511e-06	0.0010792069369927	2.8553984066093108e-08	9.819504339247942e-05	3.983611804869725e-07	0.000481275958009
1.83230599759554e-06	0.0010795255657285	2.7889402787195653e-08	9.573285205988212e-05	3.260524863435421e-07	0.0004280497087165
1.8314083263248904e-06	0.0010793209075927	2.8414849140290244e-08	9.792523633223028e-05	4.154725843363849e-07	0.0004889135016128
1.8311118310521124e-06	0.001079163281247	3.07366931906472e-08	0.0001076357002602	7.316504593291029e-07	0.0006808267789892
1.8310079212824348e-06	0.0010791182285174	3.027663098009725e-08	0.0001063770905602	6.709412900818279e-07	0.0006491902167908
1.8290767229700575e-06	0.0010785972699522	2.938149634701404e-08	0.0001029756385833	5.082746383777703e-07	0.0005578532582148
1.829826487664832e-06	0.0010787318460643	2.8725956724429125e-08	9.846606553765014e-05	4.086884644038946e-07	0.0004871272540185
1.8285300029674545e-06	0.0010783963371068	2.93934512285432e-08	0.0001010916894301	4.941927045365446e-07	0.0005460674874484
1.8314972294319889e-06	0.0010792757384479	2.796610942823463e-08	9.616573515813798e-05	3.201325569079927e-07	0.0004245140880811
1.830196765695291e-06	0.0010789107764139	2.8107711713687425e-08	9.604168008081616e-05	3.141434490316897e-07	0.000419944524765
1.8315165561944011e-06	0.0010793196270242	2.8119572448304098e-08	9.620258788345382e-05	3.259502818764304e-07	0.0004269999626558
1.8304410787095549e-06	0.0010789211373776	2.8022490994317195e-08	9.558076999383049e-05	3.044921186301508e-07	0.00041163462447
1.831165150179004e-06	0.0010791546665132	2.8107395522170012e-08	9.617336763767526e-05	3.2480940603818453e-07	0.0004279819258954
1.8315854504180609e-06	0.0010793227702379	2.7807477209762513e-08	9.539630264043808e-05	3.043263632207527e-07	0.0004111308371648
1.829704729061632e-06	0.0010787252103909	2.862360304334288e-08	9.968943777494133e-05	4.4874855120724533e-07	0.000511703081429
1.8315752186026657e-06	0.0010793993715196	2.9487711827869134e-08	0.0001031996653182	5.629757993119711e-07	0.0005860980600118
1.829826828725345e-06	0.0010787609498947	2.8378819294516692e-08	9.78649259195663e-05	3.74051239759865e-07	0.0004671356873586
1.8293067114427688e-06	0.0010786554776132	2.815439437142686e-08	9.672378655523062e-05	3.283894614014571e-07	0.0004339555744081
1.8291551668880857e-06	0.0010785553604364	2.9104167964533193e-08	0.0001006254169624	4.7350809495583245e-07	0.0005333787994459
1.8297951100976208e-06	0.0010787850478664	2.7852518513782346e-08	9.55662690103054e-05	3.089661504418473e-07	0.0004164351266808
1.828901758926804e-06	0.0010785032063722	2.8108196659104582e-08	9.609886910766364e-05	3.225879368073947e-07	0.000426039827289
1.8307515574633728e-06	0.001079098554328	2.7807516289612977e-08	9.545021021040156e-05	3.209865724329575e-07	0.0004231990023981
1.8318967249797424e-06	0.0010794459376484	2.767404438941412e-08	9.532910189591348e-05	3.059184052744968e-07	0.0004135060007683
1.833840769904782e-06	0.0010799476876854	2.8051301725895428e-08	9.670914732851088e-05	3.693292285333882e-07	0.0004588515148498
1.8306527636013923e-06	0.0010789637453854	2.8104292226771577e-08	9.65687577263452e-05	3.306546716430603e-07	0.000435077905422
1.8310510085939315e-06	0.0010791810927912	3.006290683060797e-08	0.0001061888324329	6.50244885491702e-07	0.0006441652076318
1.8300075907973223e-06	0.0010788795771077	3.149640193100822e-08	0.0001117068168241	8.661893389216857e-07	0.0007586033898405
1.8304631339560729e-06	0.0010789439547806	2.8006319041651292e-08	9.64499486144632e-05	3.262107099999412e-07	0.0004309404175728
1.828880613174988e-06	0.0010785099584609	2.8186613931779906e-08	9.76247392827645e-05	3.653814815152146e-07	0.0004609365423675
1.8286855265614577e-06	0.0010784075129777	3.0853609445102854e-08	0.0001077861961675	7.283338732122502e-07	0.000687564490363
1.829620600801718e-06	0.0010786759667098	2.9677931223659474e-08	0.0001025519886752	5.569050927078933e-07	0.0005884324200451
1.8301666386832949e-06	0.0010789213702082	2.767617246490772e-08	9.522737673250958e-05	2.996823695866624e-07	0.0004088824498467
1.8287894363311352e-06	0.0010785299818962	2.7704192717692425e-08	9.531190880807117e-05	2.9699654646719864e-07	0.0004065468383487
1.8313385226065293e-06	0.0010792512912303	2.7996954088393977e-08	9.581977792549878e-05	3.017160565832455e-07	0.0004120740341022
1.8303942397324136e-06	0.0010789366206154	2.8244407701549793e-08	9.623011283110829e-05	3.0067377565501374e-07	0.0004119472287129
1.8295256722922204e-06	0.0010787160135805	2.8401116125564844e-08	9.671802399680018e-05	3.195096098806971e-07	0.0004244879528414
1.8290511434315704e-06	0.0010785488411784	2.8296902598867746e-08	9.827237954596058e-05	4.1149093021886085e-07	0.0004912058357149
1.8301599311598693e-06	0.0010789403459057	2.8661819584385743e-08	9.931106615113094e-05	4.517765432865417e-07	0.0005175275146029
1.8292690810994827e-06	0.0010786746861413	2.782278585300446e-08	9.595970914233476e-05	3.224018882974633e-07	0.0004252112703397
1.8296168491360727e-06	0.0010788269573822	2.7689186055113172e-08	9.537750884192064e-05	3.004620054980478e-07	0.0004091062874067
1.8293791299583968e-06	0.0010786505881696	2.7713177530586108e-08	9.537539153825492e-05	3.0049130828047055e-07	0.0004092467133887
1.8291259493707912e-06	0.0010785541962832	2.7833223725792777e-08	9.585240331944078e-05	3.170142690578359e-07	0.0004206559387966
1.829012944654096e-06	0.0010785452323034	2.8001217344808538e-08	9.666250844020396e-05	3.456233628185146e-07	0.0004413781571201
1.829007942433236e-06	0.0010785388294607	2.7754243347999363e-08	9.602033242117614e-05	3.187345782862394e-07	0.0004257276887074
1.8291841570317049e-06	0.0010786363855004	2.7844652805697482e-08	9.591486741555856e-05	3.3100724294854444e-07	0.0004307472845539
1.8291082142241064e-06	0.0010786186903715	2.7784560430177407e-08	9.5554263680242e-05	3.113895274964307e-07	0.0004181066760793
1.8291095784661595e-06	0.0010785886552184	2.7921508660710973e-08	9.670108556747437e-05	3.343693322221952e-07	0.0004382665501907
1.8301325326319784e-06	0.0010789264924824	2.8009601749090507e-08	9.684373799245805e-05	3.47413532608698e-07	0.000445755867986
1.8328597661820825e-06	0.0010797393042594	2.7730834517569747e-08	9.550873073749244e-05	2.995631689373113e-07	0.0004103836836293
1.831927193052252e-06	0.0010794101981446	2.7919066170056798e-08	9.66419102041982e-05	3.510400574668893e-07	0.0004480747738853
1.8284805491930456e-06	0.0010784398764371	2.85197145899474e-08	9.944471821654588e-05	4.343942521245481e-07	0.0005089605692774
1.8278963125339944e-06	0.0010782139142975	2.9049687100268784e-08	0.0001019395276671	5.29909186752775e-07	0.0005695184227079
1.8294940673513336e-06	0.0010786834172904	2.8517206374090165e-08	9.88539250101894e-05	4.115333922527498e-07	0.0004922386142425
1.8286065142092407e-06	0.0010784517508	2.7663372037523004e-08	9.541743202134968e-05	3.037078499801283e-07	0.0004126327985431
1.829000666475622e-06	0.0010786050697788	2.8299268706177827e-08	9.791711636353284e-05	3.939932753382891e-07	0.0004779081791639
1.8287285001861164e-06	0.0010784443002194	2.8246128991327172e-08	9.803378634387629e-05	3.95604985214959e-07	0.0004797405854333
1.8286375507159391e-06	0.0010784699115902	2.8290276787856783e-08	9.7928183095064e-05	3.9419001041096646e-07	0.0004788028309121
1.8284057432538248e-06	0.001078387722373	2.78958385280248e-08	9.62726553552784e-05	3.392607368368772e-07	0.0004387807566672
1.8293557104698264e-06	0.0010786609491333	2.7641188893312574e-08	9.535689605399966e-05	2.9971391768413014e-07	0.0004102880775462
1.82899179890228e-06	0.0010785511694848	2.7659947221536644e-08	9.539842722006142e-05	3.030656330338388e-07	0.0004118477809242
1.8286701788383648e-06	0.0010784660698845	2.7601210206285032e-08	9.55740106292069e-05	3.160531605317374e-07	0.0004210101324133
1.829737470870896e-06	0.0010787693317979	2.7648329847806966e-08	9.543615306029096e-05	3.1035506253829226e-07	0.0004168988089077
1.8299441535418737e-06	0.0010788735235109	2.7580739470067783e-08	9.52379559748806e-05	3.03475388818697e-07	0.0004117765347473
1.831279860198265e-06	0.0010792459361255	2.8370466864657832e-08	9.783580753719434e-05	3.805221524544322e-07	0.0004683864535763
1.8302382613910595e-06	0.0010789728257805	2.8473417401642113e-08	9.812963980948552e-05	3.860166657432274e-07	0.0004738417919725
1.830848191275436e-06	0.0010791975073516	2.7974969896149563e-08	9.629005216993392e-05	3.227865761346038e-07	0.0004269440833013
1.8294089159098803e-06	0.0010787082137539	2.8012241415353856e-08	9.727191354613753e-05	3.6979972151129925e-07	0.0004615834332071
1.82844291884976e-06	0.0010784388286992	2.8175646704653445e-08	9.791120100999252e-05	3.8636918020529276e-07	0.0004742317541968
1.8284924863110064e-06	0.0010784403420984	2.80371033056781e-08	9.780662367120384e-05	3.717987340223772e-07	0.0004664250882342
1.8279060896020385e-06	0.0010782470926642	2.77413327864906e-08	9.616960596758872e-05	3.2022001050791005e-07	0.0004269674536772
1.8293562789040152e-06	0.0010786443017423	2.7642620636925134e-08	9.53752823988907e-05	3.163793564908701e-07	0.0004202137351967
1.82874578058545e-06	0.0010785192716866	2.7445858918895283e-08	9.507115464657544e-05	3.064710085709521e-07	0.000412767403759
1.8290716070623605e-06	0.0010786041384562	2.743210814060149e-08	9.50520989135839e-05	3.012999627571844e-07	0.0004100421792827
1.82840199158818e-06	0.0010784099576994	2.7622828469020533e-08	9.53963099163957e-05	3.059761866097688e-07	0.0004134598420932
1.8288200180904823e-06	0.0010785653721541	2.768676310438423e-08	9.574737487128004e-05	3.17598619403725e-07	0.0004217893292661
1.8288280898559608e-06	0.0010785706108435	2.759134787311268e-08	9.527638030704112e-05	3.045543621738034e-07	0.0004122994432691
1.8283371900906784e-06	0.0010783678153529	2.75183698050796e-08	9.535512799629942e-05	3.092865199505468e-07	0.0004158735682722
1.8286211798113072e-06	0.0010785153135657	2.761491124658733e-08	9.569288522470742e-05	3.237629755403759e-07	0.0004266313044354
1.8298010218131824e-06	0.0010788415092974	2.7454211348754143e-08	9.502222383162008e-05	3.008632916134957e-07	0.0004095011972822
1.831031909205194e-06	0.0010791696840897	2.740889648578104e-08	9.479572327109054e-05	2.939825094472326e-07	0.0004045324458274
1.8294108485861216e-06	0.0010786829516291	2.7587951478835748e-08	9.5628340204712e-05	3.198080094080069e-07	0.0004234398074913
1.8301197997061536e-06	0.0010789331281557	2.8245239036550632e-08	9.846215834841132e-05	3.9139075624916586e-07	0.0004806979559361
1.828980202844832e-06	0.0010786019265651	2.8124897966108623e-08	9.772293560672551e-05	3.703467825744156e-07	0.0004644886066671
1.8295901327292088e-06	0.0010787631617859	3.05086942375965e-08	0.0001080486399587	7.351073918471229e-07	0.0006908014183863
1.8290191974301704e-06	0.0010786406928673	2.7502533583856348e-08	9.510579548077658e-05	2.991516794281779e-07	0.0004081983061041
1.8284948737345983e-06	0.0010784140322357	2.764558004741957e-08	9.526004578219728e-05	3.095635179306555e-07	0.0004154485359322
1.829170628298016e-06	0.0010786540806293	2.7670797209111697e-08	9.556004079058766e-05	3.273052300301061e-07	0.0004277604748494
1.8282350993104048e-06	0.0010783693287521	2.898776330084729e-08	0.0001006860329653	5.339138056115189e-07	0.0005670487880706
1.8290459138370352e-06	0.0010786050697788	2.7605850050349545e-08	9.54093411564827e-05	3.1325134841608815e-07	0.0004179649986326
1.8290531897946492e-06	0.0010785784106701	2.748672400798569e-08	9.531620162306352e-05	3.115515596618934e-07	0.0004191279003862
1.828835706874088e-06	0.0010785197373479	2.762732442818105e-08	9.55993091338314e-05	3.1937523203851015e-07	0.0004252544604241
1.8289513263880508e-06	0.0010785193881019	2.8008837915649565e-08	9.704364492790774e-05	3.6832162209066165e-07	0.000461686955532
1.8292134882358368e-06	0.0010786423226818	2.7914136779827462e-08	9.621163917472586e-05	3.425373620302708e-07	0.0004407709930092
1.8282098608324304e-06	0.0010783668840304	2.8111676542152964e-08	9.685032273409888e-05	3.579834242373181e-07	0.0004511712468229
1.828808763093548e-06	0.0010784401092678	2.7732498963928265e-08	9.554224379826336e-05	3.060188475956238e-07	0.0004149285377934
1.829810457820713e-06	0.0010788348736241	2.7818925829592445e-08	9.579106699675322e-05	3.185013213169441e-07	0.0004235281667206
1.8303333035873948e-06	0.0010789736406877	2.7692312443150516e-08	9.5778341346886e-05	3.32185408069563e-07	0.000434378744103
1.8290238585905168e-06	0.0010785576887428	2.7488709974932132e-08	9.539189341012388e-05	3.128863568235829e-07	0.0004191594780422
1.8284298448634215e-06	0.00107839028351	2.7790319379050743e-08	9.65883518802002e-05	3.48674404904159e-07	0.0004472341097425
1.8292367940375696e-06	0.0010785867925733	2.9778163934679472e-08	0.0001048432168317	6.497633080471132e-07	0.0006374063668772
1.828664153435966e-06	0.0010784399928525	2.8211534441879852e-08	9.793510980671272e-05	3.902471519268147e-07	0.0004769936494994
1.8288930050403e-06	0.0010785402264446	2.7927955059681157e-08	9.693377069197596e-05	3.532121581883985e-07	0.0004497463232837
1.8283735698787491e-06	0.0010783965699374	2.82191514600072e-08	9.807402966544032e-05	4.068735961482162e-07	0.0004865619703195
1.8279607729709824e-06	0.001078242668882	2.8395033879746734e-08	9.850550850387664e-05	4.181486872312235e-07	0.0004951546434313
1.8276159607921727e-06	0.0010781849268823	2.734991610964244e-08	9.477324783802032e-05	3.024252919203718e-07	0.0004099546058569
1.8278735751664497e-06	0.0010782778263092	2.739709614729691e-08	9.491111995885149e-05	2.9739186402366613e-07	0.0004083505482412
1.8290338630322367e-06	0.0010786025086417	2.759069772650946e-08	9.558732563164084e-05	3.311060936539434e-07	0.0004319138242863
1.8279989717484568e-06	0.0010782531462609	2.7616575692945844e-08	9.598767064744608e-05	3.398475030280679e-07	0.000439370953245
1.8288553746970135e-06	0.0010785110061988	2.7477982555979e-08	9.530091483611614e-05	3.148534233332612e-07	0.0004205072764307
1.8288361616214388e-06	0.0010785568738356	2.7369672750410245e-08	9.51245310716331e-05	3.108180521849136e-07	0.0004181927070021
1.8285560372532927e-06	0.0010784331243485	2.744183547065404e-08	9.505280468147248e-05	3.087077118379966e-07	0.0004160962707828
1.830744622566272e-06	0.0010790777159854	2.8088578574170242e-08	9.763933485373856e-05	4.089180549726734e-07	0.0004862814093939
1.8306949414181872e-06	0.0010790555970743	2.8046276412396764e-08	9.750183380674572e-05	4.021813424515131e-07	0.0004818092565983
1.8292605545866536e-06	0.0010786864440888	2.8971614440820304e-08	0.0001012830325635	5.448377464745136e-07	0.0005742952344007
1.8280790072822128e-06	0.0010782189201563	2.7602615304545e-08	9.585896623320878e-05	3.2381433356931666e-07	0.0004276396066416
1.8281989468960087e-06	0.0010783560574054	2.765536777360467e-08	9.631361172068864e-05	3.408834459150967e-07	0.0004402523045428
1.82885855792847e-06	0.0010785155463963	2.9618966834732422e-08	0.000103571001091	5.901123358853511e-07	0.0006065007764846
1.8287212242285025e-06	0.0010785164777189	2.750641847626412e-08	9.522880282020196e-05	3.040694878109207e-07	0.0004122562822885
1.8288531009602595e-06	0.0010785207850858	2.7380760769801785e-08	9.506710193818436e-05	3.0097936587480945e-07	0.0004091809969395
1.828955646487884e-06	0.0010785164777189	2.741544591344791e-08	9.499432781012727e-05	2.986416802741587e-07	0.0004075851757079
1.828542508519604e-06	0.0010783919133245	2.743875526789452e-08	9.516511636320502e-05	3.0380030580090533e-07	0.0004126107087358
1.8286675640410976e-06	0.001078492263332	2.7536568580899257e-08	9.527028305456042e-05	3.1831555702410697e-07	0.0004219094989821
1.8288917544850849e-06	0.0010784880723804	2.7357295095953305e-08	9.49966415646486e-05	3.099504226611316e-07	0.0004164334386587
1.8289274521521293e-06	0.0010785884223878	2.7620007614359565e-08	9.595102164894342e-05	3.30929822212056e-07	0.0004344689077697
1.8313176042283883e-06	0.0010793390683829	2.7732610874409147e-08	9.65265353443101e-05	3.494386646707426e-07	0.0004480879870243
1.8305366893400787e-06	0.0010790836531668	2.763354167711896e-08	9.579685138305648e-05	3.2448130582452e-07	0.0004273054946679
1.8296780126547676e-06	0.0010787312639877	2.816117650183969e-08	9.81981138465926e-05	4.200046817004477e-07	0.0004940287908539
1.8290932075615276e-06	0.0010786303319036	3.0252241600692293e-08	0.0001072557060979	7.440716558448912e-07	0.0006923287874087
1.8290883190275051e-06	0.0010786229977384	2.9609624974114013e-08	0.0001048705235007	6.37440905393305e-07	0.0006360795814543
1.829866391744872e-06	0.0010788049548864	2.909262519779077e-08	0.0001027922844514	5.496751782629872e-07	0.0005851556779816
1.828672338888282e-06	0.001078461529687	3.040700846668187e-08	0.0001066015829565	6.892806823088904e-07	0.0006601882632821
1.8280991298524896e-06	0.0010782512836158	3.0289740493572026e-08	0.0001057697809301	6.697182470816188e-07	0.0006466761697083
1.828912559176388e-06	0.0010785337071865	2.8196586399076292e-08	9.885193139780311e-05	4.063642222718045e-07	0.0004900671774521
1.829246116358263e-06	0.001078656874597	2.727195536067484e-08	9.533060801913962e-05	3.074224537158443e-07	0.000415765447542
1.830558176152408e-06	0.0010790226515382	2.7901240429173413e-08	9.679114737082271e-05	3.688452068217885e-07	0.0004594575730152
1.8333273601456312e-06	0.0010799092706292	2.744183191794036e-08	9.518103615846484e-05	3.033530333595991e-07	0.000412310793763
1.830851033446379e-06	0.0010791614186018	2.7474460040366463e-08	9.541980398353188e-05	3.088285325247853e-07	0.0004167386214248
1.828214180932264e-06	0.0010784061159938	2.7589496909286023e-08	9.59415192482993e-05	3.389614562365751e-07	0.0004369153757579
1.828975427997648e-06	0.0010786512866616	3.5321498614848685e-08	0.000125940729049	1.4863230717310216e-06	0.0010169561719521
1.8284423504155711e-06	0.0010783961042761	3.711033969011624e-08	0.0001335803972324	1.757835320859158e-06	0.0011153938248753
1.8284641782884137e-06	0.0010784284677356	2.7262011315087875e-08	9.531517571303992e-05	3.141945228435361e-07	0.0004190214094705
1.8301059299119515e-06	0.0010788921499624	2.7331761742743765e-08	9.525617497274652e-05	3.2097653956952854e-07	0.0004253048682585
1.8281142502019063e-06	0.0010783746838569	2.786380903785357e-08	9.685487748356536e-05	3.805055825978343e-07	0.0004676260286942
1.829062739489018e-06	0.0010786573402583	2.730193315869656e-08	9.52366681303829e-05	3.212414299014199e-07	0.0004239230765961
1.8290342040927496e-06	0.0010786360362544	2.7221092935292294e-08	9.486000635661183e-05	3.115837046152592e-07	0.0004179174429737
1.828480776566721e-06	0.0010784233454614	2.7052912798808396e-08	9.44586136029102e-05	2.9567277692876814e-07	0.0004046960384584
1.829938241826312e-06	0.0010788959916681	2.7100867328044842e-08	9.45745559874922e-05	2.914773631346179e-07	0.0004031822318211
1.832495172493509e-06	0.0010795837733894	2.7110303335575736e-08	9.476473496761172e-05	3.009022861988342e-07	0.0004098286735825
1.8296220787306083e-06	0.0010787700302898	2.756790351554628e-08	9.620029595680536e-05	3.454566694927053e-07	0.0004413603746797
1.8291882497578624e-06	0.0010786298662424	2.7491932286238807e-08	9.601657802704722e-05	3.43620286002988e-07	0.0004400303878355
1.829303300837637e-06	0.0010787254432216	2.906836904514876e-08	0.0001029400154948	5.917496537222178e-07	0.0006033444078639
1.8289750869371344e-06	0.0010786009952425	2.760219075526038e-08	9.599240001989529e-05	3.396552301637712e-07	0.0004393084091134
1.828173708418035e-06	0.0010783543111756	2.746909899542516e-08	9.597167809261008e-05	3.3751103956092265e-07	0.0004382464685477
1.8283951703779169e-06	0.00107837759424	2.7779549327533463e-08	9.712167957331984e-05	3.713730052368192e-07	0.0004621275584213
1.8291318610863527e-06	0.0010786132188513	2.821629152549576e-08	9.875971591100095e-05	4.2882962247858813e-07	0.0005020550452172
1.8285871874468285e-06	0.0010784624610096	2.722439695901357e-08	9.485677583143116e-05	3.017055973941752e-07	0.00041071040323
1.8299778048458397e-06	0.0010789107764139	2.7168614025185892e-08	9.477777348365636e-05	3.037386306914414e-07	0.000411310174968
1.830742007769004e-06	0.001079119509086	2.7204450248063953e-08	9.506083733867854e-05	3.1595095606462564e-07	0.0004204377764835
1.831557938203332e-06	0.0010792867979034	2.7482268905032473e-08	9.639042400522158e-05	3.686423895032931e-07	0.0004590478783939
1.8282987639395287e-06	0.0010782922618091	2.853109037914692e-08	0.0001000811753328	4.911593691758753e-07	0.0005422100657597
1.8286516478838168e-06	0.0010784019250422	2.9587717165213693e-08	0.0001040632123476	6.392281761691265e-07	0.0006308411248028
1.8288994851900495e-06	0.0010785204358398	3.1084425700100844e-08	0.00010960673535	8.604836239101132e-07	0.0007446159143
1.829885377446772e-06	0.0010788370855152	2.7121060952595144e-08	9.490500087849796e-05	3.011469118519017e-07	0.00041026546387
1.8291036667505976e-06	0.0010786209022626	2.7170642624696484e-08	9.476198465563356e-05	2.9749929808531306e-07	0.0004067230038344
