train_mse	train_mae	val_mse	val_mae	rollout_mse	rollout_mae
8.087204150797334e-08	0.00020467498688958585	7.478661956383803e-08	0.00018966016068588942	2.4422051865258254e-06	0.0010552965104579926
8.186272282273421e-08	0.00020712814875878394	7.086343600803957e-08	0.00018243823433294892	1.8952791833726224e-06	0.0009279779624193907
1.1031232816094416e-07	0.0002378424978815019	6.93299639920042e-08	0.00018121066386811435	1.7164727523777401e-06	0.0008885382558219135
8.494781411627628e-08	0.00021127932996023446	6.913841588129799e-08	0.0001800646132323891	1.6547351151530165e-06	0.0008753566071391106
7.533286350280832e-08	0.00019718744442798197	7.038009641746612e-08	0.00018209312111139297	1.8745012084764312e-06	0.0009183387737721205
7.851815553294728e-08	0.000201668735826388	7.528353762609186e-08	0.00019077828619629145	2.627580215630587e-06	0.001085866941139102
8.551221242214524e-08	0.0002099274715874344	6.923160356109292e-08	0.000180583301698789	1.7167005808005342e-06	0.0008825713885016739
7.911727806231283e-08	0.00020343491632957011	7.253463962797468e-08	0.00018570839893072844	2.2165090740600135e-06	0.0009923129109665751
7.324875639369566e-08	0.00019442960910964757	7.26855802213322e-08	0.0001869356638053432	2.2491738036478637e-06	0.0010091518051922321
8.753859503940475e-08	0.00021461812139023095	6.876570779468238e-08	0.00017996069800574332	1.6722370901334216e-06	0.0008762376965023577
7.201559526492929e-08	0.00019351168884895742	6.94091966124688e-08	0.00018098611326422542	1.7464309394199518e-06	0.0008895176579244435
7.836936077865175e-08	0.00020267961372155696	6.80671945474387e-08	0.00017884853878058493	1.6355910474885604e-06	0.0008612240198999643
7.744526442365895e-08	0.00020174136443529278	7.496848297705583e-08	0.00019039836479350924	2.5853094030026114e-06	0.0010808432707563043
7.315109940009279e-08	0.00019493064610287547	7.360221587759952e-08	0.0001887445105239749	2.4012931589822983e-06	0.0010462451027706265
9.124782707203849e-08	0.00021470992942340672	6.848482314580906e-08	0.00017980682605411857	1.6663957467244472e-06	0.0008817766210995615
6.855383105630608e-08	0.000188700039871037	6.974751443067362e-08	0.00018197893223259598	1.8573268789623398e-06	0.0009285966516472399
7.390977430077328e-08	0.00019562621309887618	7.588448625028832e-08	0.0001918684138217941	2.6763934783957666e-06	0.0011129998601973057
7.74410011672444e-08	0.00020036780915688723	6.912880223808315e-08	0.00018068331701215357	1.806921090974356e-06	0.0008992357761599123
7.508684518597875e-08	0.0001970047887880355	6.799852769745485e-08	0.00017897109501063824	1.6519986729690572e-06	0.0008704405045136809
6.980356914709773e-08	0.0001902701478684321	6.86607961597474e-08	0.00017988808394875377	1.7279171515838243e-06	0.0008888741140253842
7.46924087025036e-08	0.00019678607350215316	7.225170861602237e-08	0.00018561218166723847	2.2482790882349946e-06	0.0009979947935789824
7.041231242510548e-08	0.00019192785839550197	7.101743904058821e-08	0.0001837612799135968	2.0757938727911096e-06	0.0009678463684394956
7.094904219684395e-08	0.00019291813077870756	6.737975155601816e-08	0.00017850121366791427	1.5616204791513155e-06	0.0008472066838294268
7.471261653790862e-08	0.00019693310605362058	6.701167620803972e-08	0.00017778505571186543	1.5494189256060054e-06	0.0008461238467134535
6.743217539906254e-08	0.0001866936800070107	6.724853562900535e-08	0.0001783915504347533	1.6074191080406308e-06	0.0008624112815596163
6.829692722476466e-08	0.00018786269356496632	6.793642626234941e-08	0.0001790032983990386	1.6578944723733002e-06	0.0008706206572242081
7.341827057416594e-08	0.00019546721887309104	7.202088170288334e-08	0.00018624376389198005	2.2446474758908153e-06	0.0010229717008769512
6.577338496072116e-08	0.00018479338905308396	7.48089803437324e-08	0.00019039990729652345	2.61393097389373e-06	0.001106287818402052
6.540146557654225e-08	0.0001841178600443527	6.873013802533023e-08	0.0001806780055630952	1.8412388271826785e-06	0.0009172745631076396
6.601554503049556e-08	0.0001849830150604248	6.938795849009693e-08	0.0001817872398532927	1.919681835715892e-06	0.0009343521669507027
7.240912225370266e-08	0.00019312635413371027	6.674665087302856e-08	0.00017741831834428012	1.564822014188394e-06	0.0008486641454510391
6.761280957334748e-08	0.00018769296002574265	7.259495760081336e-08	0.00018687339616008103	2.3883026187832e-06	0.001037026522681117
6.736455304690026e-08	0.0001862955978140235	7.393819601020368e-08	0.00018815213115885854	2.571253389760386e-06	0.0010729634668678045
6.722889622778894e-08	0.00018641562201082706	7.570884719143578e-08	0.0001908337144413963	2.80065933111473e-06	0.001130516640841961
6.720333090015629e-08	0.00018734080367721617	6.945130337498995e-08	0.00018090070807375014	1.8593582353787497e-06	0.0009180024499073625
6.756076231795305e-08	0.000188363206689246	6.807444208334346e-08	0.00017955109069589525	1.7553172710904619e-06	0.0008926713489927351
6.540801678056596e-08	0.00018348183948546648	6.738919466897642e-08	0.00017853900499176234	1.6998750425045728e-06	0.000886798370629549
6.19935036638708e-08	0.0001790084788808599	6.761504778296512e-08	0.00017846740956883878	1.7372173033436411e-06	0.0008893857593648136
6.80844891576271e-08	0.00018816973897628486	6.727624679569999e-08	0.0001781631144694984	1.6752028386690654e-06	0.0008816243498586118
6.054384726894568e-08	0.00017685184138827026	6.888696191253985e-08	0.0001810695684980601	1.895570903798216e-06	0.0009367250604555011
6.389426232544793e-08	0.00018184834334533662	6.737484881114142e-08	0.00017888851289171726	1.7477594838055666e-06	0.0008956254459917545
6.242201067152564e-08	0.00017961660341825336	6.72135342938418e-08	0.0001791135873645544	1.6964773976724246e-06	0.0008868208969943225
6.201749158663006e-08	0.00017892253526952118	7.04656173411422e-08	0.00018443961744196713	2.1695755094697233e-06	0.0009921543532982469
6.305192101763168e-08	0.00018072947568725795	6.91095394245167e-08	0.0001816680160118267	1.9612975847849157e-06	0.0009548418456688523
6.23707023805764e-08	0.0001791371323633939	6.725715451239012e-08	0.000178310350747779	1.7023002101268503e-06	0.0008829656289890409
6.163998733654807e-08	0.0001783648767741397	6.6439930890283e-08	0.00017750373808667064	1.5369910215667915e-06	0.000847306742798537
6.039897471055156e-08	0.00017663638573139906	6.61232277821e-08	0.000176768604433164	1.525994321127655e-06	0.0008410360896959901
6.11412502848907e-08	0.00017786781245376915	6.588080481151337e-08	0.0001761261373758316	1.5193435274341027e-06	0.0008389715803787112
6.229730331597239e-08	0.00017990848573390394	6.576562583404666e-08	0.00017612335796002299	1.5398802588606486e-06	0.0008411643793806434
6.50794262924137e-08	0.0001838906027842313	6.749192493771261e-08	0.00017881034000311047	1.7839593056123704e-06	0.0009023350430652499
6.042820643870073e-08	0.00017716758884489536	6.843768574071873e-08	0.00018006130994763225	1.8731570889940485e-06	0.0009212534641847014
6.098076710259193e-08	0.00017775899323169142	7.112800659569984e-08	0.0001842478523030877	2.2430608623835724e-06	0.0010067924158647656
6.00327609845408e-08	0.00017564898007549345	7.322142181465097e-08	0.00018706891569308937	2.4959604161267634e-06	0.0010599461384117603
5.924402657342398e-08	0.00017505302093923092	7.457740025529347e-08	0.00018871057545766234	2.6512050226301653e-06	0.0010907159885391593
5.765933863699502e-08	0.00017235633276868612	6.920009809618932e-08	0.00018174629076384008	1.957969061550102e-06	0.0009543426567688584
5.786846202227025e-08	0.00017249680240638554	6.689670328796637e-08	0.00017817184561863542	1.688748170636245e-06	0.0008807383710518479
5.728960417172857e-08	0.0001716694241622463	6.838328658886894e-08	0.0001806231593945995	1.9105257251794683e-06	0.0009299094672314823
5.742239039818742e-08	0.00017190178914461285	6.823025699986829e-08	0.00018058200657833368	1.953184892045101e-06	0.000939897377975285
5.878846565110507e-08	0.00017406107508577406	6.562827792322423e-08	0.00017579045379534364	1.5395002037621452e-06	0.0008419619407504797
5.781567580243063e-08	0.0001725686015561223	6.557031895226828e-08	0.00017580903659109026	1.534365310362773e-06	0.0008412169991061091
5.7848904333468454e-08	0.00017254039994440973	6.55628582535428e-08	0.0001757528370944783	1.549566945868719e-06	0.000843507528770715
5.630476351825564e-08	0.00016992539167404175	6.55202256893972e-08	0.0001758899015840143	1.5449398915734491e-06	0.0008412868482992053
5.970995431425763e-08	0.00017523413407616317	6.54118821330485e-08	0.00017566733004059643	1.5494556464545894e-06	0.0008435394265688956
5.95091762534139e-08	0.00017521498375572264	6.603962532381047e-08	0.00017646564811002463	1.623411208129255e-06	0.0008636008715257049
5.5995176495571286e-08	0.00016966694965958595	6.664111396048611e-08	0.00017774714797269553	1.7090180790546583e-06	0.0008844925905577838
5.7656912133552396e-08	0.0001723213354125619	6.644377492648346e-08	0.0001776958379196003	1.7014740478771273e-06	0.0008835125481709838
5.784050927104545e-08	0.00017302631749771535	6.826500964507431e-08	0.00018091092351824045	1.961083853529999e-06	0.0009423347655683756
5.8282864756620256e-08	0.00017356339958496392	6.564516041862589e-08	0.0001758731814334169	1.5275104487955105e-06	0.0008382846135646105
5.826221638471907e-08	0.0001732974633341655	6.588174983335193e-08	0.00017636075790505856	1.580534444656223e-06	0.0008560262504033744
5.6077368526530336e-08	0.00016971363220363855	6.696862442368001e-08	0.00017802423099055886	1.7594277323951246e-06	0.000890585535671562
5.710911210599079e-08	0.00017129306797869503	6.528824769702624e-08	0.00017559609841555357	1.5622092632838758e-06	0.0008474718197248876
5.69756792856424e-08	0.00017113810463342816	6.601658242288977e-08	0.0001768029178492725	1.651150569159654e-06	0.0008750548586249352
5.763022059568357e-08	0.0001722979941405356	6.592863144305738e-08	0.00017642867169342935	1.6363932218155242e-06	0.0008655384881421924
5.6111666424385476e-08	0.000169910432305187	6.560863852200782e-08	0.00017600320279598236	1.6182387980734347e-06	0.0008578288834542036
5.6838235451550645e-08	0.00017097548698075116	6.525016971181685e-08	0.00017520031542517245	1.5425520132339443e-06	0.000840815540868789
5.708295702788746e-08	0.0001715559628792107	6.567778143562464e-08	0.00017633516108617187	1.6354563285858603e-06	0.0008626715862192214
5.9570197663560975e-08	0.00017539729014970362	6.505550231850066e-08	0.00017533596837893128	1.5474806787096895e-06	0.0008438404183834791
6.241617001023769e-08	0.0001803358318284154	6.54565752711278e-08	0.0001757712452672422	1.6119646488732542e-06	0.0008585405885241926
6.47526690045197e-08	0.00018350756727159023	6.553841558343265e-08	0.00017598630802240223	1.60536035309633e-06	0.0008586221374571323
6.611821135038554e-08	0.0001849038089858368	6.527716323034838e-08	0.0001756197161739692	1.569682126500993e-06	0.000850526150316
7.534623591709533e-08	0.00019748465274460614	6.506734706590578e-08	0.00017538577958475798	1.574893531142152e-06	0.000852915458381176
7.647187771908648e-08	0.00019797180721070617	6.53405223260961e-08	0.00017604870663490146	1.6055419109761715e-06	0.0008636703714728355
7.165842674794476e-08	0.00019304774468764663	6.711696443062465e-08	0.00017833785386756063	1.8087737316818675e-06	0.0009105573408305645
7.518934097561214e-08	0.0001983035763259977	6.808795660617761e-08	0.0001794098934624344	1.919479927892098e-06	0.0009299516677856445
9.544220347379451e-08	0.00022152898600324988	6.755952597359283e-08	0.0001797014265321195	1.9050849004997872e-06	0.0009418426197953522
7.210822161596298e-08	0.00019393194816075265	6.60349286363271e-08	0.00017694837879389524	1.6963959978966159e-06	0.0008829231956042349
8.13344129824145e-08	0.00020593771478161216	6.955579578971083e-08	0.00018328329315409064	2.2534832169185393e-06	0.0010110985022038221
8.675993967699469e-08	0.00021400474361144006	6.840795663265453e-08	0.00018238202028442174	2.0291711280151503e-06	0.0009764846181496978
8.987263555582103e-08	0.00021822727285325527	6.517522166404888e-08	0.0001764552725944668	1.5962405086611398e-06	0.0008579702116549015
1.0317224052869278e-07	0.000232773381867446	6.554044063022957e-08	0.00017637174460105598	1.6393896657973528e-06	0.0008745634695515037
9.108564569260125e-08	0.00021761126117780805	6.472211566688202e-08	0.0001752182433847338	1.559311726850865e-06	0.0008500824333168566
1.0049112120213977e-07	0.0002270000841235742	6.48228208888213e-08	0.00017563336587045342	1.5969872038112953e-06	0.0008648945949971676
9.907079601134683e-08	0.00022821921447757632	6.4802726740254e-08	0.00017531923367641866	1.550247702652996e-06	0.0008408845169469714
1.0498998648245106e-07	0.00023499137023463845	6.506056848820663e-08	0.00017537416715640575	1.6007151089070248e-06	0.0008589899516664445
1.0029181396475906e-07	0.00022891619300935417	6.477734615373265e-08	0.00017513571947347373	1.5621887996530859e-06	0.0008475294453091919
1.2821780615013267e-07	0.00025794951943680644	6.566079235881261e-08	0.0001766308123478666	1.6915565765884821e-06	0.0008903365815058351
1.2292062478991284e-07	0.0002525860909372568	6.586832768107342e-08	0.00017692169058136642	1.7221120742760831e-06	0.0008929671603254974
9.32514865326084e-08	0.00021917402045801282	6.57145733384823e-08	0.00017678621225059032	1.7263141671719495e-06	0.0008941071573644876
9.845533810448615e-08	0.00022719069966115057	6.942724439795711e-08	0.00018359145906288177	2.247008069389267e-06	0.0010128536960110068
1.3678418042673002e-07	0.00026021976373158395	6.551974962576423e-08	0.00017673155525699258	1.6967787814792246e-06	0.0008861976093612611
8.643240789751871e-08	0.00021299949730746448	6.576956934623013e-08	0.00017705210484564304	1.7118766209023306e-06	0.0008887894218787551
1.0479590173417819e-07	0.0002351464208913967	6.441140243396148e-08	0.00017468549776822329	1.5521942486884654e-06	0.0008461310644634068
9.438308978815257e-08	0.00022308270854409784	6.536379260069225e-08	0.00017607059271540493	1.6651322312100092e-06	0.000870485557243228
1.0820954798873572e-07	0.0002358749188715592	6.444038547215314e-08	0.00017443957040086389	1.5242753761413042e-06	0.0008335048914887011
8.773154291930041e-08	0.00021337423822842538	7.389434131255257e-08	0.00019054235599469393	2.785884362310753e-06	0.0011402427917346358
1.1141221278876401e-07	0.00024178100284188986	6.461909407562416e-08	0.00017515958461444825	1.5946952771628276e-06	0.0008576934924349189
1.2332455412433774e-07	0.0002558394626248628	6.582832412505013e-08	0.0001769555383361876	1.7717208038448007e-06	0.0008933862554840744
9.14458269107854e-08	0.0002188011712860316	6.653193906913657e-08	0.00017757168097887188	1.807395619835006e-06	0.0009019254357554018
9.131154854458146e-08	0.00021811877377331257	6.500149396515553e-08	0.00017564154404681176	1.5996308775356738e-06	0.0008605025941506028
9.692251978776767e-08	0.0002242506598122418	6.842834210374349e-08	0.00018086531781591475	2.074382337013958e-06	0.0009673175518400967
1.2815618788408756e-07	0.0002526147582102567	6.534226315579872e-08	0.00017620317521505058	1.6302450376315392e-06	0.0008715925505384803
8.631169379214043e-08	0.00021253156592138112	6.58833130273706e-08	0.00017739480244927108	1.7569524288774119e-06	0.0009008384076878428
9.310167570220074e-08	0.00022306627943180501	6.489041481927416e-08	0.00017552565259393305	1.6152175703609828e-06	0.0008673145202919841
1.2982422958884854e-07	0.00025798764545470476	7.208758034948914e-08	0.00018673075828701258	2.7023409074899973e-06	0.0010981831001117826
9.186705796082606e-08	0.0002181671152357012	6.437268496028992e-08	0.00017463481344748288	1.5723355772934156e-06	0.0008498142706230283
1.4689315719351725e-07	0.0002692905254662037	6.969941068746266e-08	0.0001834000722737983	2.237443368358072e-06	0.0009999106405302882
8.213986291139008e-08	0.00020603140001185238	6.648063077818733e-08	0.00017820454377215356	1.8258596128362115e-06	0.000914727570489049
9.206575413145401e-08	0.0002214639534940943	6.851581701994292e-08	0.000180289353011176	2.0270776985853445e-06	0.0009597684256732464
9.998025518598297e-08	0.00022840448946226388	6.444452083087526e-08	0.00017504970310255885	1.6058648952821386e-06	0.0008548424812033772
7.620261044394283e-08	0.0001997064973693341	6.484667380846076e-08	0.0001758485013851896	1.6428178923888481e-06	0.0008813972235657275
1.115840717602623e-07	0.0002389571163803339	6.498065374671569e-08	0.00017547557945363224	1.6576751704633352e-06	0.0008750091074034572
8.918439675653644e-08	0.0002172165404772386	6.522931528252229e-08	0.0001763511390890926	1.7617205685382942e-06	0.0008974282536655664
9.854748128645952e-08	0.00022925646044313908	6.433708676922834e-08	0.00017461719107814133	1.5961527424224187e-06	0.0008563969749957323
1.1488890550026554e-07	0.0002468971360940486	6.370245131392949e-08	0.00017366724205203354	1.5525516801062622e-06	0.0008456839714199305
8.449817556765993e-08	0.00020997208775952458	6.538839869563162e-08	0.00017679468146525323	1.8063267361867474e-06	0.0009104826604016125
9.000868317343702e-08	0.0002172388631151989	6.434819255218827e-08	0.00017487640434410423	1.6309750208165497e-06	0.0008755793096497655
7.959805259361019e-08	0.00020353487343527377	6.77955398487029e-08	0.00018032340449281037	2.1225393993518082e-06	0.000977570889517665
1.3582621249952354e-07	0.0002623721957206726	6.597730362045695e-08	0.0001771025563357398	1.870091182354372e-06	0.0009200303466059268
9.509610521263312e-08	0.00022257782984524965	6.361442217439617e-08	0.0001736417762003839	1.5488840290345252e-06	0.0008448634180240333
8.748483537601714e-08	0.00021401190315373242	6.71592204071203e-08	0.00018032237130682915	2.029677261816687e-06	0.0009600945049896836
1.0783200821151695e-07	0.00023317740124184638	6.401846519565879e-08	0.00017470256716478616	1.5880503951848368e-06	0.0008620296139270067
1.0429689467628123e-07	0.00023401598446071148	6.447206146731332e-08	0.00017555597878526896	1.639807351239142e-06	0.0008729675901122391
8.168102283434564e-08	0.00020731550466734916	6.523356432808214e-08	0.000176280751475133	1.7653308077569818e-06	0.0008992480579763651
1.0384413684505489e-07	0.0002341789659112692	6.312770750582786e-08	0.00017265041242353618	1.4771296719118254e-06	0.0008266660734079778
8.551975838599901e-08	0.00021302666573319584	6.463532287170892e-08	0.00017580186249688268	1.739110189191706e-06	0.0008957576937973499
9.432606162818047e-08	0.00022188539151102304	6.321588585933569e-08	0.00017296313308179379	1.5241159871948184e-06	0.0008394384058192372
8.117164895793394e-08	0.000205493182875216	6.358676074569303e-08	0.0001734522811602801	1.5301468465622747e-06	0.0008375854231417179
9.925311417191551e-08	0.00022803095635026693	6.599206869850605e-08	0.00017704135098028928	1.8983234895131318e-06	0.0009264684049412608
9.021262314945488e-08	0.0002188608341384679	6.417441511530342e-08	0.00017433641187381	1.6611900264251744e-06	0.0008735750452615321
1.0313281251228545e-07	0.0002330909774173051	6.354209602932315e-08	0.00017360184574499726	1.5773109680594644e-06	0.000854895100928843
1.024667213300745e-07	0.00022796436678618193	6.315926270872296e-08	0.0001729842188069597	1.520326350146206e-06	0.0008420259691774845
9.264711309242557e-08	0.0002163770841434598	6.408997421658569e-08	0.00017464891425333917	1.6579731436650036e-06	0.000875837286002934
9.425202307511427e-08	0.00022293500660452992	6.495766768921385e-08	0.0001762613537721336	1.7349816516798455e-06	0.0009015329414978623
9.560976366174145e-08	0.00022317489492706954	6.463596946559846e-08	0.00017589854542165995	1.6965371969490661e-06	0.0008777800248935819
9.194688743718871e-08	0.0002192513638874516	6.463213253482536e-08	0.0001755350676830858	1.7666729945631232e-06	0.0009033862734213471
1.0445295117733622e-07	0.00023360844352282584	6.459600143671196e-08	0.00017586883041076362	1.7644915715209208e-06	0.0009076179703697562
9.05381369875613e-08	0.00021591715631075203	6.324097512333537e-08	0.0001732301025185734	1.5902475070106448e-06	0.0008627492352388799
1.0277666007141306e-07	0.00022635154891759157	6.501658589286308e-08	0.0001762723841238767	1.8059117792290635e-06	0.0009151931153610349
8.54302371067206e-08	0.00021072343224659562	6.41000781342882e-08	0.00017434557958040386	1.6088747543108184e-06	0.0008625428890809417
8.672074613969016e-08	0.000212570492294617	6.572818733729946e-08	0.00017775059677660465	1.924281377796433e-06	0.000939377467148006
8.977682597333114e-08	0.00021567469229921699	6.348237491238251e-08	0.00017355071031488478	1.6397560784753296e-06	0.0008644238696433604
1.1740745264887664e-07	0.0002458284725435078	6.328271240363392e-08	0.00017314082651864737	1.598542439751327e-06	0.0008590319775976241
7.431435733451508e-08	0.00019592500757426023	6.26951646154339e-08	0.00017230691446457058	1.5393245575978654e-06	0.0008452521869912744
7.867329543387314e-08	0.00020252674585208297	6.397486629339255e-08	0.00017502655100543052	1.740440666253562e-06	0.0009103661868721247
8.782850358102223e-08	0.00021431039203889668	6.60543335584407e-08	0.00017813214799389243	2.0073136965947924e-06	0.0009616900351829827
8.339177526295316e-08	0.00020893188775517046	6.276736286281448e-08	0.0001728070346871391	1.5548694136668928e-06	0.0008456865325570107
8.370565751647518e-08	0.00020965561270713806	6.416261300046244e-08	0.00017492733604740351	1.7448734297431656e-06	0.0008906262810342014
1.0972153319244171e-07	0.00023702834732830524	6.231206128859412e-08	0.00017170427599921823	1.4943674386813655e-06	0.0008318454492837191
8.876086354803192e-08	0.00021685584215447307	6.309240063728794e-08	0.00017319830658379942	1.6161075109266676e-06	0.0008606656338088214
7.980279548291946e-08	0.0002042967826128006	6.315224254649365e-08	0.00017342701903544366	1.622219997443608e-06	0.0008661853498779237
9.400284284311056e-08	0.0002194907865487039	6.438582289547412e-08	0.00017576818936504424	1.7398509726263e-06	0.0009044413454830647
9.30690191580652e-08	0.00021989192464388907	6.88352699285133e-08	0.0001824421779019758	2.371457412664313e-06	0.0010321461595594883
8.313102028978392e-08	0.0002064528816845268	6.216444603523996e-08	0.0001715308171696961	1.5049056401039707e-06	0.0008352899458259344
8.518860283857066e-08	0.00021026149624958634	6.406506258826994e-08	0.0001748922950355336	1.7473944353696425e-06	0.0009081241441890597
7.514702105027027e-08	0.0001984217087738216	6.257209861360025e-08	0.00017206450866069645	1.5257128325174563e-06	0.0008387663401663303
8.581691446352124e-08	0.00021266598196234554	6.169396726818377e-08	0.00017122211284004152	1.4903469036653405e-06	0.0008291832637041807
8.509800863976125e-08	0.00021094089606776834	6.162932919551167e-08	0.000171002495335415	1.5110690583242103e-06	0.0008334353915415704
8.764440195818679e-08	0.00021411775378510356	6.23279845513025e-08	0.0001722015003906563	1.5952520016071503e-06	0.0008514509536325932
9.534841893810153e-08	0.00022373817046172917	6.434058974491563e-08	0.00017566724272910506	1.8430201862429385e-06	0.0009235002216883004
7.364705112422598e-08	0.0001952356833498925	6.435553245864867e-08	0.00017622151062823832	1.8851526419894071e-06	0.0009354062494821846
7.70137589256592e-08	0.00019996946502942592	6.504090777070815e-08	0.00017629253852646798	1.918278485391056e-06	0.0009313890477642417
7.363131970805625e-08	0.00019618190708570182	6.697240451103426e-08	0.00018126479699276388	2.2636368157691322e-06	0.0010205005528405309
8.728024880610974e-08	0.00021580173051916063	6.453989698229634e-08	0.00017709616804495454	1.9170690848113736e-06	0.0009436138207092881
8.379078053621924e-08	0.00020896323258057237	6.194620283395125e-08	0.00017124383884947747	1.546479552416713e-06	0.0008341775392182171
7.926511358391508e-08	0.00020478980150073767	6.928559059815598e-08	0.00018320840899832547	2.5828639991232194e-06	0.0010722263250499964
7.421887460168364e-08	0.00019647195586003363	7.545966695943207e-08	0.0001924206007970497	3.375922915438423e-06	0.0012355366488918662
8.000447593303761e-08	0.00020408342243172228	6.294787624483433e-08	0.00017327684327028692	1.7153104181488743e-06	0.0008879684610292315
7.549687808250383e-08	0.00019870087271556258	6.704406274593566e-08	0.000180319111677818	2.2738997813576134e-06	0.0010261839488521218
8.460649780772656e-08	0.00020817705080844462	7.747929942070186e-08	0.0001962364767678082	3.6971505323890597e-06	0.0013136963825672865
7.191857065436125e-08	0.00019349227659404278	7.84688154453761e-08	0.0001976824423763901	3.876382834278047e-06	0.0013367247302085161
8.58629576327985e-08	0.00020985602168366313	6.224778559271726e-08	0.00017163525626529008	1.628331460779009e-06	0.0008599961292929947
7.358266884693876e-08	0.00019635910575743765	6.305661770511506e-08	0.00017355746240355074	1.8267677432959317e-06	0.0009099634480662644
8.789789518459656e-08	0.0002153916866518557	6.685350939505952e-08	0.00018010243366006762	2.2982114842307055e-06	0.0010211701737716794
8.546425078748143e-08	0.0002110408095177263	6.343150005250209e-08	0.00017428820137865841	1.8312215388505138e-06	0.0009072159300558269
6.886966019692409e-08	0.00018866350001189858	6.10832842085074e-08	0.00017030717572197318	1.5072448604769306e-06	0.0008358146878890693
8.200792933621415e-08	0.0002049440226983279	6.491818282938766e-08	0.00017714787099976093	2.0079123714822344e-06	0.0009709401638247073
7.169399651729691e-08	0.00019234234059695154	6.626695636668956e-08	0.00017843363457359374	2.1910361738264328e-06	0.0009915354894474149
6.801847973747499e-08	0.0001879742630990222	6.117298312346975e-08	0.00017050815222319216	1.536507284072286e-06	0.0008424384286627173
6.747141156893122e-08	0.00018772485782392323	6.234814264871602e-08	0.00017286450020037591	1.6998450291794143e-06	0.0008879008237272501
7.11700778310842e-08	0.00019365642219781876	6.497958082718469e-08	0.00017647228378336877	2.1092496353958268e-06	0.0009709096048027277
7.252551625924752e-08	0.00019501739006955177	6.119369544421716e-08	0.00017102513811551034	1.5571310996165266e-06	0.0008519574184902012
7.59399441108144e-08	0.000200743816094473	6.123938334212653e-08	0.00017083188868127763	1.5832133613002952e-06	0.0008509134640917182
7.366829635202521e-08	0.00019650247122626752	6.046048639518631e-08	0.00016927266551647335	1.5008668015070725e-06	0.0008244361961260438
7.492617726256867e-08	0.00019780015281867236	6.061289070657949e-08	0.00016959411732386798	1.4897565279170522e-06	0.0008240077295340598
7.274699242998395e-08	0.00019397678261157125	6.099396188119499e-08	0.00017036753706634045	1.5284444998542313e-06	0.0008404107065871358
7.141166236124263e-08	0.00019215609063394368	6.063975632741858e-08	0.00016931083519011736	1.50301104895334e-06	0.0008283536299131811
7.709169835834473e-08	0.00019862843328155577	6.096536253608065e-08	0.00017033793847076595	1.5870275547058554e-06	0.0008540789131075144
6.44608206812336e-08	0.00018281364464201033	6.084761849933784e-08	0.0001702232548268512	1.5782729860802647e-06	0.0008610481163486838
7.149517244897652e-08	0.00019215645443182439	6.046308698159919e-08	0.00016926527314353734	1.4883296444168082e-06	0.0008268967503681779
7.490584152947122e-08	0.0001973528414964676	6.824878795441691e-08	0.00018088307115249336	2.5559727419022238e-06	0.0010673662181943655
6.921112571944832e-08	0.00019057811005041003	6.083321579808398e-08	0.00017003019456751645	1.5947738347676932e-06	0.0008500546682626009
6.902740068426283e-08	0.0001910886203404516	6.076612635297352e-08	0.00017033799667842686	1.5956093193381093e-06	0.0008554781088605523
6.92680899305742e-08	0.00018964955233968794	6.010344577589422e-08	0.0001690607750788331	1.529604446659505e-06	0.0008363495580852032
7.579581051686546e-08	0.00019748983322642744	6.006203534525412e-08	0.000169301827554591	1.516645625088131e-06	0.000839149346575141
6.391633888824799e-08	0.0001823486527428031	6.070622760034894e-08	0.00016989908181130886	1.6231916788456147e-06	0.0008570568752475083
6.795255558245117e-08	0.0001880679337773472	6.059322998908101e-08	0.00017019198276102543	1.6551095995964715e-06	0.0008649160154163837
6.250051143297242e-08	0.00018061049922835082	6.56509229202129e-08	0.00017896905774250627	2.3091251932783052e-06	0.0010256567038595676
6.249361916843554e-08	0.0001801051403163001	6.187595147366665e-08	0.00017177530389744788	1.7361464870191412e-06	0.0008932194905355573
6.951648856556858e-08	0.000189761514775455	5.984306739037493e-08	0.0001687067560851574	1.5580853869323619e-06	0.0008438676595687866
6.119278594951538e-08	0.00017816871695686132	6.023218190875923e-08	0.00016963185044005513	1.5957610912664677e-06	0.0008575854590162635
5.9599074120342266e-08	0.0001760273880790919	6.624393478205093e-08	0.0001793987030396238	2.396608351773466e-06	0.0010361353633925319
7.131900758849952e-08	0.00019390048692002892	6.500070526271884e-08	0.00017671179375611246	2.198566562583437e-06	0.0009876848198473454
6.652808082208139e-08	0.00018807787273544818	6.241393180062005e-08	0.00017257413128390908	1.8716500562732108e-06	0.0009189333650283515
6.756883408343128e-08	0.0001873462024377659	6.339890035178541e-08	0.00017478142399340868	2.0652796592912637e-06	0.0009695205953903496
6.495399418326997e-08	0.00018395207007415593	6.427959675647799e-08	0.0001767611101968214	2.1831287995155435e-06	0.0009952798718586564
5.869240737865766e-08	0.00017459502851124853	6.002054675491308e-08	0.0001689282653387636	1.6214590914387372e-06	0.0008592651574872434
6.514199668572473e-08	0.0001837994350353256	5.915311973581083e-08	0.00016780031728558242	1.4873742202325957e-06	0.0008264041971415281
6.276026454088424e-08	0.00018087145872414112	5.9048712586218244e-08	0.0001675581734161824	1.4947279396437807e-06	0.0008284794166684151
6.060589896605961e-08	0.00017712742555886507	5.966541749558019e-08	0.00016814222908578813	1.5722866919531953e-06	0.0008476640214212239
